ID;parent_ID;title;hierarchyLevel;tenant
e00b8108-f1d2-420e-a59f-08897999b626;4c37784d-d8f5-46f2-9955-eecea6793e82;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7d9918b6-2370-4ee3-8b9f-8d71dc73c663;819f1155-b6e5-41b1-aac4-3beeb82d5ddb;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
1103614f-8249-4f27-af85-13625a9041b1;a5422b35-5003-4d4a-aaf6-9a5fc5d7753f;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
9d084750-fd81-4f63-a681-8359394a4305;6ac5cf7a-70cd-4ab1-8445-a709841f0ab6;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
bd96d775-708a-4265-bf7a-4c2188bad5f8;ed7d6da9-c67f-44a0-b364-df34248bbed4;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
5bd82cb2-d3b8-46a7-a02f-0e3c441a6672;dd01d5df-122b-40ae-ac92-ee0cffc8d471;01-Durchführung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7b930a67-e31b-463f-a987-20b64a12d317;d435d007-2717-4a61-8a72-3b4763e03b3c;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
50c1870c-06d0-4440-aef0-9f04892ed033;4b69e3d5-f465-4c2e-848f-b3ab1ca94f99;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
55699b23-e07a-44df-a3a5-8b5ac691a7e9;dcfdfdc2-4618-413c-b2b3-1fff744908cc;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
2ca8c7ff-37f9-4235-98b7-8e0548a13f83;72458ff7-881e-4a71-b177-4c8f69fd94cf;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ded0dca8-ec3a-4a36-8d84-da1b3773d74e;f6524d88-120c-4745-8094-144b8509a02e;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ca9ebf8c-8279-4c4a-ac84-bb5420d7d08c;c715bdc2-9ff3-4a95-b596-6d43c49c0d4c;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
aea73b55-87fb-4700-868f-9a7421e0a60e;922448ef-5b0c-4b1d-a944-29d0c72f6b64;01-Durchführung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
c42ad974-dd82-4b5d-8db2-9cf35efbf9ce;29c77168-ecb4-4bd4-85b0-5338e13e0012;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
13d54766-500c-4600-844b-ba81eeee86c8;313f052a-04e5-4295-a820-79726f23bfec;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
af267dab-7ab5-4d51-8029-787665136f5e;b79146b2-4216-45a8-8737-2cfe79b341c2;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
d2f27214-0993-408e-8344-05931b3f17f0;a5ac8ee6-f6bf-48b6-9f02-87e8e5bf67ab;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
40612d2a-0e90-4d9c-af67-176d057c2b87;f0305e98-89a2-49a4-a713-74e89e0af5ce;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
35e5206f-fd8a-45ea-9879-1dff51d51c3c;4a38f53f-7873-41f8-9928-e0a7178936e6;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ca307717-cc6a-41f8-a8e8-5c798184ca0c;630c8659-48c9-44bf-bac1-f65f8e57baeb;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
eea3e0b9-ebda-4131-8c20-6f6aaeb02e79;0041e828-60e0-4729-a94f-92045cc7af37;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
06084eb7-77bb-45e3-b72d-a790c13c8de9;c406e07e-a8c9-4825-91e2-b9971f554c32;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
35e4f709-f7a3-4d15-8831-f12a9505c109;1d95b5ee-8dfa-4805-aff7-7cbf1a5b72dd;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
327cefad-a270-4a6d-9461-e3b092812337;c35c0453-6976-4c88-ac63-38afd90a8885;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
f4708f06-98b1-4e54-ab21-d74d0c3f21a3;fc6b3221-4635-48c8-8b76-c2c7fa89c8ef;01-Durchführung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3a9419d9-3113-4e6a-81d9-fad283c63e2d;04f6317a-40e3-451b-9f5f-cf8929fc9429;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
d95dea98-c5aa-47f6-b7a7-665d65a2ade4;cf71506c-05ca-4184-b856-417152f48024;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
36707b36-7cf9-4c82-8c0c-ce402cd72685;93abb7bc-3127-4890-a12e-535b04fd3a8d;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
32a84525-bab4-4bd8-a225-56e480283985;e4ce26fe-11a8-4a71-82f9-fe66c9b6c326;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
8af9267e-2e09-4aaf-a0ee-6258109c4447;9754498b-6f73-424b-827e-9e6a03ffb71d;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
fa275951-d426-4c49-928b-eae5d77265ce;dd062c0b-b0f5-4239-91fa-cda13300c4f1;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
e5125c0d-2595-4d4c-ae68-d790212c51af;eae5f0d0-4a16-46e6-b68f-6378ba44604b;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b3dcac1c-8b82-4b76-a298-2de83b9b504a;85cb9003-1b77-433c-85f9-7ea30d3ada0b;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
fea67d05-c107-4fc8-b4d5-edb7417a21f5;39c59d00-d9d8-4e56-bba2-a5be64a73021;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
2afe9bd7-e224-4fb6-b811-9d4cfc50fe65;73c0d58a-6f3c-46cc-882b-6bceda635afa;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
85b4d887-f411-4520-80d9-a365d85b51b6;fd2c52a7-2b85-40ce-ba4b-9ab0b4524408;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3355c6fd-614a-4d2c-85bc-88bdd731b115;802ac9d7-68c7-4460-978a-7aad18eb3905;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
f0374465-50f8-4487-b2eb-4e50e58586fc;43dbad24-ba6d-495c-9eff-71e176ad4f39;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
4f06ad73-3869-4486-a606-03101f95f5c8;3c0d9109-8df0-440e-bf14-45eadfc20f8b;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
5467e94f-e669-4ee7-9b55-fbaed0359850;e6c67bc6-104e-4ec6-9092-ff808aa6255d;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
1330705d-51f6-4c66-a67b-9f4b1a95cf71;0de664b0-833e-40d7-8a8d-f26089643ef8;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
2fc427be-88b9-4b82-8f98-cdcb2f1ccb4a;9ca95379-2f71-45b1-8ba8-8d6d6d5980d1;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
d2fb44f1-03ab-4f2f-972e-ebe7f01dea0e;5f53f74e-c510-4592-a343-7eb99c405d19;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
5dd71f6e-46fa-4c96-acc9-fb33892cc6b7;9aafb686-9704-4041-9c54-c6081559397c;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
886dd975-8937-4612-aae6-b4e36d9f36cf;8bde84d8-1ed4-4d4b-a121-35bd1dd2e7ce;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
515f054b-9850-4c73-a8fa-2d448a52e596;c33b1cc3-4865-47fa-b054-a6455cb5592a;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
67c81228-aece-46b0-b068-88f3ead75b17;bca47381-f1c1-4fe3-9f9c-51bf5fa15806;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b615ebb6-f901-4b8d-8e6c-c135bf807dcc;8f652940-cba2-43f3-9dc3-03cd8f756184;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
89e12639-b303-49c1-b803-ea7adc7791d2;f0868788-1ff4-42ff-bfe4-5f80b98c19f0;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
9a0dd97f-03b7-4446-aed4-f45d604d8e85;7aa88314-fa79-46cd-8ad4-bd02aaa82330;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
e7de18e9-27aa-468f-bf3c-ced85ca59268;0e20bf86-526d-4983-8be3-b79dab39b709;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
2bb037df-5e37-4e35-b473-7941f59d19bb;98800512-3f42-4684-9392-aeca35a88fb6;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
255a585a-df9c-4816-a8bc-fa832a576a7f;02aa4748-c6d6-4391-9b7f-d7e377710609;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
d7d8a14c-5f42-479d-95a7-f2bc8fcaa575;ee191ad1-07e7-46b6-9bb3-f0af9920154c;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3a3bc1e0-85c5-4a7e-a25e-9698802e2fbb;8b26b676-17e4-4acd-b22b-6536df4ad783;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
bc6cc77a-8389-4a76-9540-cbf5c078deb5;0862f4b9-5d5d-486f-a283-d73c42b88690;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
4e0f261b-e6b8-4408-888e-f4ecdbe211ba;78352cdd-b198-427f-b0fc-ef86254d6f7f;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7ab7d32e-4464-4158-a7ed-b3c852e7c87e;e20a81fa-7eb7-4c3d-9fea-22137fe4511a;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
8556f07c-7bf1-4bd5-a6b1-6377cef74b7e;e1b73604-707a-40c6-8871-5e3b79b9c451;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b613e58a-a4a7-432d-9963-7fc4e19ccb77;2bc4b822-d9a9-4786-bee7-a5138c47e005;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7ebed33e-36b4-4431-8367-df518b876355;97be08a4-b757-4dcc-9d2a-2b722bcd1d0f;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
cd9d3d22-ceb5-497a-941f-f6ecdb4a1f68;13e1b3b0-436d-4c7f-a75d-436cb9fc8d32;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
dccc1219-fb4d-44ef-b427-c33716cb8639;0f04d278-17ab-447c-b427-72704aeaa118;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
f8d4f9ac-529a-4d94-872d-dcdaf6afe04e;6408ef73-a7c6-475f-9b16-6761ff0b170c;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
1ba0b819-abf8-46fa-a61d-cf1c05ac43b5;8eafc647-02ef-4856-a6c7-d208f8769fac;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
0d8d34b9-e3ac-42ab-9f37-b8f0d4ca8daa;9ac38538-34bc-458f-8224-9970e4f9844a;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ddbe595b-4ec8-40cd-84c2-167ec3819ab7;4d4ea8ee-8ffd-4256-8f0d-a8645bd6dc28;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
af46f8d7-8d8d-4934-ba67-b2117efb9ea5;7ef333c6-f5cc-4bd2-889a-0c59bbf23b47;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
134b1d3b-c8d5-432a-a7d1-b15bc1c90ff8;d9a2b7ef-158f-4650-8b93-dcf89f8d108c;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
d51b4630-ef7a-4f15-8de2-3931dc012a77;1b1b029b-c7a9-44cb-9187-cab6249f0178;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
0c15269c-7af3-4e23-b703-5501f6146298;06421564-7c99-4df0-a0ec-c7edf5302796;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
8777907c-5ea6-4eec-aa10-86e4022b5f8d;5a69ab83-2262-4d61-aa8e-f9bc64efd7ca;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
e723aa51-f393-42fb-8329-7505a73a75c6;6283ad7f-a156-4b16-9734-565eec7e74d9;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
c37b7b4c-05e9-4395-b083-94d9a3d45d74;a8ddf475-29fd-44fd-a08c-195f425ae3d3;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
1f0fba0a-3a3c-4fe0-a113-5b3f890c4b82;01677260-43a5-4658-98dd-d572fadb3e27;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
184d4366-0fb1-4f8d-ba5e-e0b80099fea3;bc602f27-8e91-4835-88f0-0122040d5dc7;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7b31e0f9-7b07-4aac-841e-9ff0415927b1;97c20912-0c1d-419d-9332-6b58b07827ea;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ead45545-970a-4c51-99d6-9b4a36207d7a;308e9822-6842-411b-863a-9131b24765ba;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
4f21ca0f-0d8e-4e4a-aece-c30daeeaad30;2674291d-24b0-4e16-9c36-9bb8f5702bc4;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
f9909db0-cd05-4aa2-ba50-bd6a363d5cc9;b163ac76-e85d-47fd-aebc-18d8da974a3e;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3cbae976-87c6-4e2c-908e-47f34f739eb8;670d4b03-0e6a-4927-9013-d9414542c881;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
aeeb470e-6bf9-474a-9bcf-c982fe7d0eed;e6593681-0c69-4370-8185-aef807ce7301;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
9ec2be07-4a90-4f54-afed-34b7f0b728c2;ff697705-238a-4a08-aed8-c4cb00fff94b;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
bd917130-8984-44a6-b62a-5fa54de25085;992c485b-5f7a-4005-8749-3f8382cb3255;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
cb54eccc-96d2-4f44-9243-90c069578129;1933f3e3-5688-4340-af4d-b77097df0838;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
14e6c701-b185-43cf-99be-958e1d0efa23;85a713b5-8e97-4996-8bd0-e69a09c47f71;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b26bec6e-f4f7-4f6f-9ff3-b7df7c3cf59b;15d94e66-834e-4124-a117-b462ac13b804;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
29235c67-0fba-495b-a2d5-60c923d321e5;b88ea59a-573c-47bf-bea4-8ab1ed2c42e4;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
0635cb2b-8646-43d1-9829-0b82d83dcba6;c54ff1d0-31e6-4a53-9162-3be7b7fc170e;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b4f10d27-0c63-494c-b4cf-47dd5b72f5a6;72549800-3c60-41ad-ac68-e060898e9719;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
1db429f7-2aa9-4bcb-835d-8ee48270c272;fea976d3-22f8-41e5-bfe5-6e6e73a797c4;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
0b0157c0-5bdc-414f-b2e6-e66cfb88a814;db66e00c-dc08-452c-a47a-d1b100cba7b4;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
cc9abf40-3a04-4016-b7c2-4b4cbe0d6a06;d9ad63c3-ed0a-4521-a779-ac27a505b9a7;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
9dc29806-33d3-45e7-9487-faa02cd124d9;51cf09ed-a089-439b-8890-569b69147260;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
a409e064-7999-4793-9d0b-19fc0ec1c7c7;daf4a8c5-064d-4b36-8779-c602ce6aa115;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
b63309ae-ca66-4b72-a420-5ee83b4924c4;92bfcbfc-cfa9-4039-8d2f-0eea51ca4393;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
6ada7354-1b6c-4ec7-80fc-9029c251b511;067ae640-547e-4e62-a7bb-95a0fb27d099;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
23cac13b-d5b9-4dc5-ac7d-1d38857ce870;43aaf6a5-4158-4857-81a8-9bef273ef070;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
74e3433d-4b75-4cce-a40e-7ef612c81cd7;7a77dcdd-d331-4602-8429-f781759f8279;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7ce6a5f2-6719-4a38-bf12-1a235112ff84;dc707bc8-ea5a-40ef-b77c-e528e5a1c073;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
e8e8ba09-9049-4adb-a46a-cd6c0d77f8e0;b2e016bf-444c-4933-9961-4c6f20805f71;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
bdfcd45e-9911-46b9-b9ed-29e87fc1ff12;060caaa8-186f-41ff-8356-24b2b4d1d430;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
73ddeb8f-9df8-417c-b3d5-248ced2844e4;29c5e9bf-7278-4fdb-a407-1001a030ac4c;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
22f44271-04df-4f7b-be2f-3eeeae0cd38b;f929b17c-5c93-47fd-8233-5b84e670d56b;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
5c3439be-602b-432a-88f5-2c1f990f5bc9;711deadc-3c67-4be3-9242-92ea65669418;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
5fef3cc6-9b15-4310-acb2-ef95258fecf1;577f549d-f67d-446d-9e41-a83bcdc9b920;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
435b95cb-a0cc-419a-b9e1-c0d9c15c8beb;554e8634-b179-4ebc-9060-5ac861edf693;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
a3c9cced-7934-47bd-8e44-e19984ba4a71;27ba9cac-7752-42ee-9e7b-ffc2b4c01d29;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7053d7ec-10f1-45ad-8a50-dbbadf71335a;f8ca3d1a-ce4a-428b-bf0d-bd142ec41512;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
0329371d-fd25-42ed-9691-072e1b16d0fc;e4992d3a-9d3f-45cb-9547-e8cbc3effe27;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3ff22756-2bb9-4214-a9ac-3b61fb8e49fc;d479e5f2-f0f8-435f-9949-595a18678fd8;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
aa03f1c4-14ec-49ab-a7ee-48f4dd984c4d;cd31fc1f-965e-47a9-a422-292a0c1e470a;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7eb4e9a0-f40b-4b87-a99d-de6168b37a97;d7e01d14-cffe-42f7-a531-e6e6d788e867;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
1fa80434-83bb-4563-b948-6ca2faa3fcb1;060881bc-7697-4df4-917c-541a0ef0fc51;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
4e8ed00c-eb0c-41df-ad9b-ed54ab65339a;7eb3a04d-80e4-485c-8960-91ffa41ffa3a;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7a8da122-abdc-41b9-bab0-e354ebfa890d;b8015d57-527f-421d-824d-09f93f21c240;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
8ef5eb58-e396-453b-9b92-c59e688719a7;865f7919-2019-49a0-b4db-a9b4178a39be;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
317c775a-90e3-4ad8-b5e3-42381e20e897;6d08f57f-efe5-48fd-8cd5-2a57e9d680b5;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ed743755-b11f-4ccf-a7ee-868a05560e2a;29861d95-c980-4b38-a28b-924044fbae30;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
43f6a01d-bdcf-4dda-af00-5f6bc6ccd2d9;0e6cbfd9-ed33-4b2a-bef6-763232cda49e;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
835c9f5c-1b6f-464b-9d2e-2863220652f2;768f3ad3-67c6-429e-a776-b2c24ae6b76e;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ab03d91b-cb15-4058-bafb-01cee1e73458;7718f7c2-8ae9-4ce8-a6af-d04f68de9bc4;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
2fde060b-c895-4e4a-bc59-e11c6688465d;8bf5ca0c-278a-4da0-9111-e038ac562f30;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
1fcb1a92-c8ae-4ee6-aca5-cb3dcd16e748;9d772026-6cee-4dbe-b27a-a73f6965e514;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
cdfbe6bf-e580-49f4-8c90-802057e0a8d9;21279c78-dbd4-4c11-834e-91763fcfc95b;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7fa932ad-c772-4e8d-aeaa-ba3101f21995;e21e2a05-102a-4124-964a-2a71b6ad0b70;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
48961d1b-c17e-44fe-9b53-9abb86a012f7;f4295d73-f764-4fe8-8fdc-9a0c19d2b794;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
8b4661ba-bf47-4775-bb4a-b13ac73fca6b;e89faa8f-f734-47e3-bde5-8e7c7de8ee97;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
aba0e756-511c-4143-93da-429786d40b6e;4a3da5d4-db76-4daf-b9aa-6b403d0e5b43;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
3a203c80-0809-4c20-b965-1017b604ade5;08e90081-a30d-4592-afc2-b3e6098874e1;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
0259e143-5b7f-408e-b900-b8669d32055e;62584170-824f-4bc3-b08d-6758f4df39bf;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7e1c4cee-5949-4d78-b5e9-f84e4bc2eedc;13124837-1482-4ff3-9876-e849098bc2b1;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
ceb0323b-58ca-4bae-a2e0-2fb96b6d1adf;5004676a-7141-4d5f-8b0c-a45146f2066a;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
283da7bf-fcde-49f4-96ec-a3ab67671d2c;76dd1954-46a0-4ab6-bdf4-6d01316f2d63;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
2ce455c3-8e1f-471c-89c0-9844e46ed6bb;c6b6d23e-6e93-4506-9701-a38522ac7278;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
032d5a6f-e5ef-488a-8b71-a796fdb153ee;4688b352-9452-4f8e-acf8-16d3ce115909;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7d373082-e123-40f0-85be-44c86a0b965e;da974a02-b89d-4b00-9b36-74feaced4617;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
121ad292-ede0-4c21-b53f-e9e988045214;d8c69d22-5cab-41d3-aa7b-ba0dbf25d8eb;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
a3f06903-0af3-450c-8546-768b4459f452;d57b1aef-4b5f-4bb5-90b6-0c0ff3d75e9c;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
016cf873-843e-4d80-a6da-5594bb082806;c056599e-6691-4a96-868a-09d5da702436;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
fde4321a-b07a-4797-814b-c736818e5f93;326b3021-332b-4336-9bf1-a8202f29edbb;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
75fb1c9f-addd-4cef-a357-6e309680402a;7d1dc460-01fc-4044-92c4-7c15733b8e8b;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
aa7ae4b5-e25a-4aa3-8ec4-d6be654c7beb;53a210b0-07fa-4c77-8e61-7fcd80a5a7b1;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
e1396738-811f-416e-ae4a-5fcbfa1863dd;587681ae-294f-4bb3-96d5-4c442dcb89cd;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
92ac81d5-d60a-487c-b621-1f0c9b587ddb;0ce484b2-0387-4ea0-8f84-83693ad9ca96;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
caa97c93-9081-449d-91c4-b21b02e16a76;c3068356-6930-4dfb-a542-f0ed84b2aafe;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
a99f7bd4-1e1d-4a87-9fec-3e72ab6d41cc;aa2834a9-c700-4f53-8f50-701d7bb0c09a;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
a1ef7d41-c66d-402d-8f69-15cd4b90e8b0;4a304f1d-4c63-4f48-a898-c6f18fb4abfc;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
333bd942-da17-4881-9275-24bba5eaea42;80209e09-241f-46da-b3c9-373b8ca5e698;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
4ec9be5c-73ac-4a63-9ffd-62151b73a37f;5963fc1f-c4c0-4235-a12d-fb71547e8146;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
7db79022-3777-46c0-8e48-0b4d7ad7c9f9;41fb8435-5a59-49cd-8ccc-9bf6a76c8f78;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
59d5d660-54d0-4200-8944-814222336a05;528027f7-c8e9-4006-9fdf-e758ffb1fdef;01-Umsetzung;2;d439e362-ecdf-4d78-8fed-86c7c639b131
