ID;parent_ID;title;hierarchyLevel
68463fbf-d51e-4d74-bcd4-52ac9a980559;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"50984-SAP: Berechtigungen Projekt ""Versand ab Warenhaus""";2
254cde52-ed87-4594-b837-6cc35f082306;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;50988-LF Bestätigungen bei fiktiver Avisierung;2
0665a146-e277-476b-91fd-b4ffb5d2ab30;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;50989-Umstellung Zahlungsart;2
28ebbfd5-ef8f-4458-9e16-9743357862d3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51017-Menge Unstimmigkeit in der Pfandsteuerung;2
e42cc569-382b-4913-8c05-db4dae40b8a3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51036-Idoc Verarbeitung: 16 Split Idocs;2
675b6632-b782-4e1f-afc6-998cbb7a0b00;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51045	-Lieferterminermittlung bei Ubs nicht verfügbarer Artikel";2
3e0cadfd-a480-4e61-9e74-8a4ca69b797b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51047-	Lieferschein nicht vorhanden in TPAR";2
9c1016be-1df7-4856-a588-09e31b86a473;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51060-Datenschutzerkl.;2
c0944cbb-698f-4dcc-8e4e-051da72c05e9;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51062-Eine fehlerhafte Position;2
420430c5-7f2b-4a73-9caa-1c40746776c6;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51064	-Auftrag 6046939 ist gesperrt JCL";2
66ff1b56-55d8-4ee3-89d2-392f62171c15;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51066-	Altersnachweis / Liefersperre bitte überprüfen";2
671fc003-c202-483e-8cac-28d661b6b9b4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51066-Positions-Sperre bei Altersnachweis;2
6ef594a3-5887-4524-b364-b021244b385e;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51069-SAP: WE-Buchung nicht möglich;2
f91055d6-f101-43c3-990f-079c8ea48f63;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51074-SAP: Bei LS 85733189;2
385bdada-07f7-4ded-9c9e-0b975bcb9d85;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51077-Datenschutz-Hinweistext auf Rechnungen;2
67ad8c47-66ce-4e12-8cbf-7bc46b6d0ea0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51078-WH Köln: SAP-Pfand Lieferscheinnr;2
ec2d8750-e36c-4f5f-ba66-d8b2f061ae5e;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51080-WH Waltrop: Lieferschein 85733196;2
e610c3eb-d020-481e-b1d2-7f16a29448b6;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51089-	Preisänderungen nicht möglich";2
700cc6ab-bb2c-46be-bcb2-635c2d3fb2e9;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51101-A: 81545 ist in keinem gültigen Medium;2
d0eb5660-32a4-4372-9c60-09f6ed0a09a8;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51114 	Rabatt, im Kundenstamm hinterlegt";2
35a21d02-6f40-4c42-8caf-5dc8362cfcb3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51114-	Rabatt wird in 0101 nicht gezogen";2
a077034d-80f6-42d2-9676-ac2f7fb12ca2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51127	-Bestell-Änderung kann nicht extern versendet werden";2
f42b8ae0-b8c5-453f-9a5b-d7f1ee245f2f;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51133 falsche Anlage einer Postfilialenanschrift;2
d9c4dbb2-ab2a-4247-b9ea-bad8f520cf5d;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51140-SAP: Lieferschein WE nicht möglich;2
97c7826a-81c2-4843-b2a4-c7fc3da7beab;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51141-SAP: Lieferschein WE nicht möglich 861793063;2
c8a6048d-e705-471f-8ecd-82841533115b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51145-SAP: Lieferschein WE nicht möglich 861793020;2
8ffd93a0-1d20-46b1-80ac-684495fe6570;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51147-	WH Köln: Pfand-Problematik";2
a0743dec-067f-43ec-8e19-27a105656f0c;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51149-Auftrag wird noch als offen angezeigt;2
c30ca044-a9e7-42ec-b37c-08ca9f2a528b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51186-	LS Erstelleung für Filialrücklieferung funktioniert nicht";2
cdaeced0-7c94-432f-b2fa-ca2e6d84cb90;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51187-SAP Rechnung erstellen;2
b8a71701-3a0e-4c55-b308-a6411a17cc6c;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51190-SAP: Lieferschein WE nicht möglich 861793057;2
1d577062-6577-41f8-84b9-0487a02df98e;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51202-	SAP Anmeldung Schweiz";2
3f60f0b4-1951-41ef-9eb8-60f9b9d21aa7;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51206-	SAP-Formular Lieferantenanfragen anpassen";2
b3cca9e7-3326-4dcf-a15d-5d2ac0848abd;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51207-SAP - Anfrage;2
9ab2fec1-2e69-47bd-9c73-a2894ccea8dc;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51216 SAP  TRP Charvet (85588);2
69c90656-8b34-424f-9990-3256ff729429;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51222 SAP: warum geht der Auftrag nicht durch?;2
83312d30-3816-4438-bbf4-b06bdd69e9c1;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51227 Benutzerkonten im SAP System prüfen;2
3a6464ec-06ad-4457-8b8c-cc988161b046;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51229-SAP - 2 hängende Idocs im Status 64, Stand 29.03.16;2
12d5429f-9174-468d-b25e-2f1bf4384fa7;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51232-	Hängendes IDOC, Rückmeldung Lieferantenretoure";2
b26fc9ac-f9ca-4986-8440-9de17a3ec326;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51234-WG: 4500403539 wurde nicht an JCL übermittelt;2
a9a578c0-dc56-415f-b73b-ce56e882eac3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51244-Dublettenbearbeitung Rechtschreibfehler;2
cc75866a-ea4c-428a-89eb-00cdd8bce1ca;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51264-Sicherheitslücke SAP;2
e9279522-7f20-4527-82e3-18994a934c8f;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51270 Übertragung AT Pakete Pflanzen an DHL nicht möglich;2
eca9d2ed-80e3-44b0-9731-d4ad9d8db20f;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51284 SAP - Bestellcockpit Erstbestellung Hauptkatalog;2
69d2aec3-7d18-4c6b-89c9-a00a590cb51e;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51299 Probleme automatisches setzen auf AU in 888 und 999;2
a96b256d-69d7-4b45-b56c-a29d74ff2b55;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51326 Lieferantenretoure 3500005499;2
adf8a5c8-45b6-4ac3-a5d0-b30c44c4eb70;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51329 Auftrag: 5870913: doppelt erzeugt: Rechnung 4500388924;2
2d4a5f64-dde2-49a1-a184-fda6d56f1ae2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51344 Für die Aufträge 6092179, 6092308 und 6092138;2
221fddf9-503a-4c29-86bf-2cc2f82e683e;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51346-WH Köln: SAP Pfand Lieferschein 85733896;2
31cdd45b-e1f6-4939-962e-05557b2464f4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51352-IDOC b&b vom 02.04.2016;2
36bab34e-2cd5-4606-9222-3339767b06f0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51355-Pfanzen-Retourenbuchung Österreich;2
783006ae-7a62-42c5-a208-95a50ae36c32;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51376 AW: Artikel trotz Bestand in 888;2
fd82de3d-9e03-449b-9e6c-867e37dcc509;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51377 SAP: Fehler(?) bei Umsetzung Belieferung;2
096afdc8-5ec0-40e0-98e0-d69224f4eec3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51406 Arbeitserleichterung: Postanfrage-Popup;2
14da2c4c-1ef8-44f8-a1bb-17961644f163;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51416 Berechtigung für die Transaktion s_alr_87012993;2
6ce87ed2-f073-46c7-8608-23c30ad327b2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51419 Bitte meine  SAP Kundennummer überprüfen;2
555ccc96-ad11-4944-9569-abb8a35816bb;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51426-JCL IDOC zu Lieferung;2
ca4ab542-490a-4fe0-810a-b492abe03621;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51429-SAP: WE-Buchung nicht möglich (5400, Stuttgart);2
dc415c58-39ae-4e71-99c3-025b6f5ea5d4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51440 Katalog Nachschub 5400 (hier: EK0316DEWH);2
94089ec6-0c41-4a45-9cbd-9836acb2cd29;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51441-WPUBON-Verarbeitung dauert lange;2
a4d43951-2838-43e6-afc2-cc3bc6cbf8a1;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51455-IDOC Brot und Butter Frankfurt vom 31.03.;2
5ae7ec55-5252-419a-8549-869bd248c2f6;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51462 	Offene Aufträge in der Neuterminierung";2
30ace37a-6bfa-4812-a362-311142b722b7;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51471-Überprüfung der Übertragung BB Bons;2
07f47fa8-c4f4-4c0b-ba0d-dc62580a0566;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51483 Idoc 256094727 hängt wegen Pfandartikel;2
3fbf6778-e409-42c4-b118-321aeecfd151;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51489 Unvollständige Aufträge;2
84d6fe32-0e4b-4c0d-9063-1708caef9b57;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51495 SAP: WE-Buchung nicht möglich;2
a2314b0c-fcb9-4262-8527-ad4cec81b1ca;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51502 Bestellung wird trotz Absage neu erzeugt;2
c81b576e-1b08-4f6a-88e1-36ba5f835aa3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51509	-Unkorrekt Bestandsanzeige im Webshop";2
2a7ab2a3-8831-4516-8b2c-3cfeee07b742;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51512 	Artikel 21524 im Bestellcockpit ist falsch gekennzeichnet";2
ea09b821-a561-4623-94b4-e136dcd0fb25;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51522 ZV000640 - Massenänderung für Logistikdaten Art 85760;2
2e4555a4-47a8-439c-b837-0a37c801bcf1;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51530 SAP-Zugang;2
0aa1d69e-0766-4c7e-a44c-28e8f3d2c788;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51532-Gutschein auf Rechnung nicht zu sehen;2
9accc427-78cc-4e53-b1b3-d909b7d406f0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51540 Bestellung 4500375969 und 4500376009;2
f3a4974f-e379-4e70-9d08-fcc10ad4bb83;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51546-WPUBON bewerteter Bestand wird negativ;2
fdbb539f-b792-48d2-986c-e1d64460dabd;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51549 SAP-Artikel 700381 bitte aufheben;2
90eee6f3-a431-4a8e-b3de-31d2dd06731a;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51551-Fehlende Informationen bei Pfand-Combos;2
940046df-c0e4-4fdc-aead-53de267434e8;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51552 	SAP: Bitte um Berechtigung für VL06o";2
fc24267f-af22-483e-8c0d-61b69eeb14db;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51565 Kundenfaktura Auftrag 5994979 nicht erzeugt;2
b0743015-472a-433d-aa74-6d33d3ce3f35;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51581 AW: SAP, WICHTIG: ANLAGE UBs und andere Umlagerungsbelege;2
8ab1ec69-427d-4fd2-8db6-5f4831fe0528;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51584-IDOC vom 19.04.2016;2
5e7d0a44-60d3-4de3-b4b8-72ead32a1c59;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51593-Preisfehler Stuhl Lisboa 21982, 21983 und 21984;2
a0c91d9e-d7cc-421f-8a63-420c37ccf997;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51594-Buchung von Kundengutscheinen;2
f9c17a44-e856-4599-a2aa-f321fc165022;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51594-Buchung von Kundengutscheinen funktioniert nicht;2
94879185-bff6-4ef4-95a5-b0c3b832ae8c;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51596-Vorausverfügungen DHL Inland Übertragung;2
c779e669-5731-465f-a2e3-3bcceabc6283;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51602-Pflanzenbestellung KK fehlende Authorisierung;2
f5fc1052-fd22-46f4-93f2-eece0af683d1;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51606-Pfand bei Artikel Fentimans Bsp. 67774;2
fa304b10-5cc3-4391-afbe-f90cf643861f;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51607	  falsche Mengeneinheit im Artikel 42087,42088,42085";2
8de14726-47fb-4e24-b0ab-02005d05f451;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51614 MD04 Bestellnr. 14736 und 89871;2
a164e397-bc84-4e48-8d11-95855d49310a;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51616-Fehlerhafte Anzeige in Rückstandsliste;2
215bca26-40cb-4d50-a24d-08c5c4c4faf1;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51619 	Artikel ändert Verwendungskennzeichen bitte prüfen";2
ab482ab4-03ed-46ef-b82b-2ae190f64365;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51624 Bestellung 4500399285 Gärtnerei;2
6b79b589-0d6c-41ca-be75-2b069113f062;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51655 	Umlagerungsbestellung wieder nicht mgl.";2
b40c07f0-0748-4be8-9463-1b4211c71b92;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51657 	Fehlermeldung SAP vom 12.04 immer noch nicht geklärt!!";2
fd667e7d-de30-4bcb-a52b-fb42256a32e7;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51667 	Idoc Werksdaten -  bitte prüfen";2
ea738820-b16e-43a4-aaa0-723401efca34;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51674-IDOC-Bearbeitung;2
75d3c744-1e88-4f28-8c96-e708144418c7;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51676 	Meldung bei der Rechnungsbuchung 4500406649";2
7e1ac895-6f2a-42ee-b0c1-7bfddc8c0d9a;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51686-Bestellcockpit spätestes Bestelldatum;2
7f91f2fd-c4b9-4d1f-aace-a126d4fa39d4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51691-Neuer Steuerschlüssel AT;2
f54a01ac-f67a-4126-b57b-da55ba507169;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51707 Exportieren sap Daten an Excell;2
fe7885f0-4643-4348-8b31-418278b4aa6b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51709-Buchhaltungsbeleg wird nicht erstellt;2
05ca9aba-4d28-44b5-9ec3-84ff8a1b89ac;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51712-Falsche Planlieferzeiten in SAP;2
96bc15e6-cb42-4a6c-9d5a-cb2384e93ebe;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51721-Angebot 6000028528 lässt sich nicht verschicken;2
28d83093-26c9-4af0-9c51-1ddbd530f94c;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51727-Benutzerkonten;2
42a18225-5cee-40e9-b4a1-47e2513863b3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51733-: kein MwSt-Ausweis auf Beleg;2
ec11d44b-9d4e-4164-b176-8ece027c68b2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51747-Artikel ohne gültiges Werbemittel im Shop;2
ad6d23f0-d33e-4bec-b24c-ce1709f25375;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51756-SAP - Steuer falsch berechnet;2
ee19a820-c919-4d17-b00b-55f09e959c40;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51757-Bestand Webshop;2
f1abdd50-8192-43fe-a09a-471f487a1943;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51764-Bedarf- /Bestandsliste;2
33e9f47c-b34c-4fb3-ba6b-9d88e230c290;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;"51828-Job für Verarbeitung ""editierte IDOCs"" WPUBON";2
4cdca3f2-528c-41d0-b459-69c0c3ae641e;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51830-SAP: Einbuchung nicht möglich;2
6a1c7239-53cf-4b87-b456-780b0f43ecc0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51836-WG: abgrbeitsauftrag Nr.51060;2
1495c5eb-9569-4604-9ee5-edcfc39a9b98;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51839-WG: Gewicht vom Artikel 12133 korrigieren;2
42d230f3-45fd-484b-a6a9-189060e84e65;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51852-rechnung 902679714;2
a838fba7-4e7f-42cc-8a06-4dd9c71be8ae;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51868-Einkäufername 408 ändern;2
e459cc67-3a3f-4c6b-a935-18868f0a9259;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51875-Kunde 2136858/Auftrag 6123295 bitte prüfen;2
5ca42a1e-71a7-4235-8cac-1e20b4ac1d58;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51876-Anmeldung SAP Q;2
78fce7ba-7c3e-410b-ab28-7d807fda96f8;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51877-Belieferung trotz Liefertermin;2
75632a17-97f7-43b0-a422-c736f3bf394b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51879-SAP: Text auf Rechnungskürzungen;2
2a76a79e-96c5-4fb3-8a6d-eb4490065498;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51882-Nummer der Packstation unvollständig;2
ac4c7b91-db18-4d14-bc41-d50631a75763;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51887-Auftrag 6084294 nicht in der MD04;2
a3acbe34-61a9-4392-a8cc-32eb2283a5e4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51918-keine Idocs mehr eingelaufen;2
03b1d7f1-251b-4715-8e2f-115a048f984f;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51926-A: 12038, nicht buchbar;2
7510afb0-72e6-4ce7-b3ec-bff72e150b29;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51954-hängende JCL-IDOCs;2
a55f05e3-8244-4826-9270-edb7a1cfde50;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51965-falsche Dispokennzeichen;2
3c4b6bee-083e-49f7-ba7c-005c04cb3c71;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51979-Unvollständiger Auftrag;2
28c1cba5-a0bd-4cf8-889d-d92efde211ef;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51986-Unvollständigkeitsprotokoll;2
b6b59885-32a6-4351-aec5-30c3279f9ec5;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;51988-Erzeugung Direktlieferbestellungen;2
0565f598-9304-4e77-953e-884bf5113173;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52027-Konditionen in SAP;2
6f38eb40-51da-4bb8-b696-50c7d0a40443;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52038-SAP: Lieferung 861883203;2
e9012ebd-6aa9-4809-a854-fb82b9caa3e9;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52060-Einlösung Gutschein wurde nicht gebucht;2
e40d64c2-1eb9-4832-b186-6d18e9d64f05;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52061-Bitte SAP Zugang einrichten;2
40cb8b59-b357-448d-83d4-5bbefc438659;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52072-Einrichtung Berechtigung;2
6fde54ca-8122-46ee-8bed-ff9b78ef624c;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52077-WG: fehlende Kontozuordnung in SAP;2
f8e0ab20-0a44-41ed-8ce7-e8b01e9c4be2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52080-Artikel 700473 bitte freischalten;2
17f2ee00-4084-49c8-bf03-9afc481baa23;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52085 Fehlender Ausdruck Belastungsanzeige;2
45dd6ea9-c144-4109-a59b-bd7173dbbabe;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52095-Manuelle Autorisierung Aufträge/Kreditkarte;2
aa9e33c6-6482-4bd2-bf1c-d8ad88f13ee4;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52108-Verarbeitung von Kreditkarten;2
2ef1b9b3-0413-40ce-8e34-a7752c354c5d;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52117-JCL Auslieferungs-IDOC;2
9f1c45a1-e399-415d-91da-78623276ada0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52118-SAP: gemerkte Rücklieferung;2
45523a8e-bf1f-4512-8978-d8a78b77f835;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52144-Liferschein 85735280;2
712146d4-ea31-4b61-b21d-5561ffef028b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52158-Tracking der Schenker Lieferungen;2
4a5206c3-4a35-4b18-8a2f-b1223ad2b59a;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52161-SAP Ergänzung Zustimmung Datenschutzerklärung;2
29829075-9ae1-490f-a61f-c26959b48ce5;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52178-SAP Daten kommen im Shop nicht an;2
fd5aad66-c511-49b9-8a4a-c7ffbea7109d;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52180-Nachbearbeitung Intrastatmeldung;2
7754206a-6328-4147-a9d8-cdf857d2a455;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52185-WICHTIG:  PDF Gutschein nicht erstellt;2
a24425b0-d192-446d-b77d-c0c93e459299;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52190-POS-Übertragung nicht korrekt;2
91dc833d-9a47-431d-91f7-295d5e014181;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52191-42745 Akazienhonig + 26156 Mandeln aus;2
125b4a40-204b-45cf-b9a2-daa850f143c1;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52196-kein Druck aus SAP;2
b5f3d539-1eb8-4d35-87e7-0788dd2a277a;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52200-Stammdaten Deb texte;2
cf8af622-c319-4bfe-bfdb-987e4a4d0093;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52203-fehlende Faktura;2
40eca210-eff6-4b7b-847f-7b01d46a1799;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52204-Transaktion ZV002270 Newsletteranmeldung;2
e44920df-f4d2-440b-a3fe-2791a0fc276b;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52210-fehlende Kundenfaktura;2
83db3476-e64f-4c06-9aae-189f204f0c22;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52228 Idoc fehlerhaft in B&B München;2
bb782953-b15b-473c-9f37-8232a896b294;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52229-WG: 2856138 Faulwasser - Gutscheinkauf;2
a78d8545-9710-4799-9c55-3168ba19d123;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52231-WG: 86284 Stablampe Klarglas 60 W;2
bba1201b-3e19-4bc3-929b-d141e60129e3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52232 nicht übermittelte Proforma JCL;2
f20881b7-951b-42a0-a5d4-a449ff984a00;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52234-Benutzerkonten im SAP System prüfen;2
421dd99d-a724-425c-9f98-79bb34f9cfd0;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52235-keine Berichtigung für Bewegungsart 313;2
a9c40af7-88c2-4250-8d67-cfe3e20253ee;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52242-WG: Verfügbarkeitskontrolle;2
999d4938-4303-4aad-a61d-7db4b5fa3038;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52250-SAP Lagerbestand kommt nicht in den Shop;2
9e9356a0-e4b7-431a-abee-96a7a0606d64;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52251 Artikelumleitung funktioniert nicht;2
434e4746-ff0d-4df7-9096-9fab7ace6254;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52252-IDOC hängt bitte auflösen b&b;2
e35c8179-df38-4ace-8d00-d67b82a7a0b7;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52253-Lieferadresse nicht an JCL übermittelt;2
17af9dc7-e775-4d37-a80e-c13325bf49a3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52254-hängendes Idoc JCL;2
a6962afa-6f1a-4f08-a66b-e107a996fd1d;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52268-Aufträge in der ZVC14L mit Gutscheineinlösung;2
bf2a6928-a09b-4928-9569-2cdedd7f3a07;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52277-Unvollständiger Auftrag wegen Preisfindung;2
397ecebe-7c34-4710-92d3-fc58d7121ef3;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52279-Auftrag 6138333 Sperre Internetprüfung;2
44e695ac-b78a-44fb-84db-8da50949d0a2;ddc6e3ed-16aa-4a59-8e1a-9d94efa8152a;52289-SAP Umlagerungsbestellung;2
