ID;parent_ID;title;shallowReference;validFrom;validTo;hierarchyLevel;tenant;mappingID
c897d272-73af-9f20-352e-1a4d48d1796c;ae0f30ec-ee61-c9e1-265f-45b571537cac;Transfer;07;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;07-KnowHow-Transfer
15190b66-3fb2-1f71-cf9c-a30b25745ecd;3ea1b985-a060-32c0-c13a-0c16afc41123;Backup;03;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;03-Backup
4acdea1a-f13f-793b-0c41-b07b10b370c0;3ea1b985-a060-32c0-c13a-0c16afc41123;Rechner;16;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;16-Rechner
f9638722-907a-3f56-e711-68d39d495b22;3ea1b985-a060-32c0-c13a-0c16afc41123;Infrastruktur;18;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;18-Infrastruktur
d4c808fe-f68f-fbd2-1331-5e9001e1e10d;e3f15a65-d5f2-9541-36b5-bfad20e81b7f;Störungen/Probleme;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Störungen/Probleme
9a983572-887c-396f-706e-409a2a63f39f;e3f15a65-d5f2-9541-36b5-bfad20e81b7f;Service;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Service
70fb7268-05dd-9087-00a7-dfd0bf1ecc9d;f46a881b-a72c-39f8-c981-6695583cfdeb;Rechner;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Rechner
4da7857f-be8b-f108-0fda-dc31406db1b2;f46a881b-a72c-39f8-c981-6695583cfdeb;Infrastruktur;03;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;03-Infrastruktur
8be00eed-90de-1b95-7bc3-38d9582785fd;f46a881b-a72c-39f8-c981-6695583cfdeb;Sonstiges;05;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;05-Sonstiges
ab929351-ead7-b01d-a026-1ca01e984ac2;f5a13440-4e0d-62b5-dcfe-4e0fbcdebd5e;Benutzerverwaltung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Benutzerverwaltung
98764a86-4f19-69bb-71c3-f37c618529c1;16b46867-1b05-eb3c-a708-cdca220edac0;Prozessaufnehmen/Konzeption;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Prozessaufnehmen/Konzeption
513016fb-a383-446e-04be-3b941776d6e1;cd933fc8-b0bb-2587-52bb-36a0828439d4;Service;03;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;"03-	Validierungs-Service"
49d8dee8-f28d-3925-4071-fcb557ea23e4;cd933fc8-b0bb-2587-52bb-36a0828439d4;"	Barcodescanner";06;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;"06-	Barcodescanner"
8a0752b5-ae56-3a44-6d23-0c6824075829;cd933fc8-b0bb-2587-52bb-36a0828439d4;Extension;08;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;08-VH-Extension
9b441055-6c19-6d1c-bfc2-541ee82cd289;49a93225-5b2c-4472-3a8a-d7ca6ebfbf5e;Allgemein;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Allgemein
d6272694-45f3-caf3-a7b6-5535c3f49f67;49a93225-5b2c-4472-3a8a-d7ca6ebfbf5e;Aktionssabwicklung und Preiskalkulation;18;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;18-Aktionssabwicklung und Preiskalkulation
e4a3e51c-685b-0073-efe5-3f27269d51f7;0fe06609-3d87-2f53-86a2-a57d974a511a;Intern;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Intern
ddd6f116-b315-50d5-6040-e1c83921f3a6;10aac3d9-89dd-581a-fb82-22c6143a2134;Kalender;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Kalender
1bcf04fb-dab8-0d66-d885-083943c0c9d3;6c5198d9-8027-3da8-03c2-a4154dc26081;Systemüberprüfung/Update Kontrolle;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Systemüberprüfung/Update Kontrolle
67da514d-7714-b730-095e-9bf732b14ef8;6c5198d9-8027-3da8-03c2-a4154dc26081;Ticket;325;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;325-Ticket
a30a6731-afdc-d1c6-14eb-d16c3802a816;6c5198d9-8027-3da8-03c2-a4154dc26081;Ticket;326;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;326-Ticket
d9980b9a-6ff4-d0a4-04c6-934bf9c9b7b1;6c5198d9-8027-3da8-03c2-a4154dc26081;Ticket;327;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;327-Ticket
694ce4e3-98dd-fbfd-8f7b-c1af41fee155;6c5198d9-8027-3da8-03c2-a4154dc26081;Ticket;328;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;328-Ticket
cc04fae1-e3bb-b971-2812-e4bfd1287852;6c5198d9-8027-3da8-03c2-a4154dc26081;Ticket;329;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;329-Ticket
e605ef3f-a5ca-4375-b511-d1e69c61e4ec;6c5198d9-8027-3da8-03c2-a4154dc26081;Ticket;330;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;330-Ticket
8f4084b5-58c0-4eae-5a29-fd6dcf43d74a;6c5198d9-8027-3da8-03c2-a4154dc26081;Ticket;331;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;331-Ticket
15848022-f8fa-ab09-cc47-1f6877e9d9db;6c5198d9-8027-3da8-03c2-a4154dc26081;Ticket;332;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;332-Ticket
bc9bbcb6-e083-3f23-9f88-0461bd84d48f;6c5198d9-8027-3da8-03c2-a4154dc26081;Ticket;333;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;333-Ticket
71cea455-3450-e32b-9723-2186577299ed;6c5198d9-8027-3da8-03c2-a4154dc26081;Ticket;334;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;334-Ticket
dbded900-5fad-bb9e-2849-716425ee569c;b48e8782-5e6e-a5b8-512c-55ff0cafe141;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
fac81bf7-96e7-1be9-2198-3235a4296806;9a9649c0-c4be-da2d-6950-912ed1d04a64;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
18ed7c59-cb45-9c20-daca-80f3175a14eb;3197f6f8-a593-1948-14fc-ef5f5a8ecee8;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
f0ffa85c-744d-3605-dc5c-b39c80eaa745;65d596ea-df96-80d0-b1d6-6d1d5dea776c;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
bf997836-0cd5-3ee1-cc16-714ff2d225c0;eeba6157-a451-902a-01cf-6f437964b30c;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
c9772077-fe22-99d4-44b5-0a74d2dac2e8;d691f86a-be3f-dbec-f416-02d812060888;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
d2a92eb1-da4f-3397-a3f7-1dff8cac3928;830f43ef-febf-0f48-118d-c6152d014c07;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
db2cc8f1-6c92-b34f-a041-820ace39c06e;f6bb5cca-3d3f-30bc-ec6c-7642e64ce333;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
184c819e-e3f6-3144-112e-a48a5a510f33;2d3a0f01-20da-3a3c-5e7d-a0c0888a3fd1;Koordination;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Koordination
473f79b5-4949-9ea7-b778-2eb99a67577d;2d3a0f01-20da-3a3c-5e7d-a0c0888a3fd1;Teamsitzung;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Teamsitzung
4395be95-7bc6-b710-ed47-372ae6f4bdca;25998982-2726-1162-8f28-2c5b14205583;PM;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-PM
a85200b5-e844-4b6f-3550-5a9502a6d54a;25998982-2726-1162-8f28-2c5b14205583;Obsolete Objekte;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Obsolete Objekte
f6fee4a2-46d6-f0de-c3ab-fb0059e290c7;f87cfc53-1e6a-94b4-0c00-4faebafdb136;Abst. FB/IT;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Abst. FB/IT
c0492e25-9dfc-50a3-3f90-cf6036c9fcca;f87cfc53-1e6a-94b4-0c00-4faebafdb136;Konz. / Archivierungsplan;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Konz. / Archivierungsplan
c41d968f-f03a-cef1-4672-85456318c5d9;f87cfc53-1e6a-94b4-0c00-4faebafdb136;ILM;03;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;03-ILM
a9438c5a-6046-ab30-d5b2-92fa13ebc586;303eba6c-3256-8303-c22b-20cf1e31b6c4;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
ea4ea6bb-5259-0b8b-c8fa-c5de1ee2358c;cdb72306-87f1-f824-db62-287f25332f46;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
af7571e6-3716-9bc0-5d6c-e0a4f125bc9d;d855b5b4-3491-fee7-1fbe-52f702395920;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
69e8b0ae-27da-5876-f11d-8a7cd43ebbdc;c50b8a33-335c-06a2-b83b-0fea52b3bed4;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
c9dda793-4ced-cfe9-a8de-fbc6fb899104;19ed6c26-07b9-23c2-991b-6346ccdf940a;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
9b12e9fd-2048-bb8c-90b1-dcf0e6ab2527;f86ce1ce-ffd9-68c7-7171-ed18773c830c;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
20a327c9-c2cb-4630-10d6-59bb7da38e0a;83e9feef-507a-b616-fd2c-9bd4653fe956;PM;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-PM
0ea9cba5-cd8c-7a8e-1cab-20cae8366d9f;83e9feef-507a-b616-fd2c-9bd4653fe956;Abstimmung/Planung;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Abstimmung/Planung
cd6cad2b-d58f-897b-731b-2cb7c19e0b04;83e9feef-507a-b616-fd2c-9bd4653fe956;Ticketstatus;03;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;03-Ticketstatus
9b6c6a3b-5bab-e039-ae74-da9db5ccc35b;83e9feef-507a-b616-fd2c-9bd4653fe956;Abstimmung FB;04;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;04-Abstimmung FB
fc5d521e-f5b6-0a15-8a56-560421df071a;83e9feef-507a-b616-fd2c-9bd4653fe956;Abstimmung IT;05;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;05-Abstimmung IT
9cbd42b5-2a1b-ecac-355d-170eebcf1b98;83e9feef-507a-b616-fd2c-9bd4653fe956;Vorabstimmung zu Projekten;06;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;06-Vorabstimmung zu Projekten
7581fe32-7aba-4987-5924-d470ce462b7a;b85835db-7512-da91-8864-e653120870b5;Transfer;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-KnowHow-Transfer
bb933766-f47f-a331-db72-d5831b4a94c1;b85835db-7512-da91-8864-e653120870b5;Technische Störung;02;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;02-Technische Störung
8c09f159-90ca-baed-e318-91d20810b8d3;b85835db-7512-da91-8864-e653120870b5;Direktanfrage ohne Ticketbezug;03;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;03-Direktanfrage ohne Ticketbezug
90627e63-0917-b240-185b-f5bf23f22601;796ac302-e3a2-dbb5-fa0c-7bc1ccb408fe;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
6e6dc2c0-17ec-07b2-ce95-cf53e3919cc8;49cdba28-d0a9-b173-062d-18a8fd0fcac4;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
1f8accd9-7e84-28f7-b5ee-76aa6da948d8;52b4216f-f000-acec-f57d-56c0b2263928;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
6fdcf4be-0b25-d78e-1d87-b33f413d50d7;cd391993-6d1f-e2bb-9e9c-9292c7523375;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
32f08172-06e1-d66e-1e6c-8021329f75e1;947fa933-b5b0-648e-8d8e-5048dbacf035;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
e5785e23-33d4-7998-c2d0-8bb22af74c08;cb1486dc-0652-d633-e4b9-9188d6a9ae18;Team Besprechung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Team Besprechung
ee6ca325-6f0d-3063-520c-582f3e9fc1fb;cb1486dc-0652-d633-e4b9-9188d6a9ae18;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
4e6ab7cf-6409-d266-1b6e-579e2339e5dd;f29eef38-3176-2c3b-0c22-78cd4a00161d;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
01fdfa59-7029-998f-884e-e237d73ff92f;4c89dfc9-3ba1-b82b-374c-b73426299e14;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
a5d0c21f-0cf7-a706-d3e9-7b7ed27f8994;03d0d8d1-e978-2aaa-da1c-fb2b34253a1c;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
7bb2b80c-47f9-e9df-3072-b90f71977213;328046e8-9b81-a8cb-3ec7-2a122fca6d5a;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
ac175c8d-8278-fc83-60d7-5b38b7982dcc;93b211fc-7a16-560b-8add-67e3c7c1d32c;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
b28a3e97-a3b0-26f6-b892-78074b43ea81;efd98379-3390-2d52-52c5-69cb936491c2;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
70815086-7a10-641d-fb24-3c8f6cc516eb;65952193-e73b-ba13-b337-7001ad64a0e3;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
d3d05608-8858-3f49-3c55-7b7c2070497d;1e9e4a29-4133-6a9f-f1bb-7b9a14dd861f;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
459cc823-a4e7-6278-418f-733665521f83;57d7a29b-96d8-bbcd-eaaf-faf9cb89c2c7;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
423da971-5777-f45f-a6f7-3b0880b9b5c1;c30b6f18-394f-2c34-d731-984f829000ea;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
ddacf091-725d-e6c3-f191-3eebf0e54d7f;82984ed5-9e2f-c3db-d1e3-554d4e25e379;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
e9199c24-e8fe-cc77-6d6d-4a880f4261ad;5f654d16-59e1-b8d8-5290-0e2b053049d6;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
ffcc7161-dd24-fadd-5c00-29bb8f32f93b;8e0863d8-909f-a360-63b2-1e66767b0f49;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
090f5d93-a406-57bc-da24-c95a27c67a28;42566671-179e-820e-f469-feeaac166cad;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
b9f30016-f0c1-0759-0aa6-de76d877bf53;38d7ed33-2893-af1f-4bfe-f51409940814;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
65940728-ae34-6857-9136-899cca69b753;1d2f71ae-0e0c-3df7-6d07-b6836663eced;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
d837cce3-a54b-5089-e0e7-7e1f5ca361e1;a0b9c4fa-5fcd-19fd-1272-20dd9f4f56a1;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
2597cc18-0259-863f-13d0-554c133f5b12;82f59c0f-e247-b6a6-daea-fde148a8bd0d;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
96c25afd-7759-a6bf-7201-62d4cc0955a4;0efc4bae-ad6a-da1e-5c39-d77ba607a733;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
d2cb3818-dc03-e18c-63b5-62db790dd855;9e737ec1-9c94-e05c-8e84-e52a27305fb8;Durchführung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Durchführung
9bd5aacb-a743-6382-cd62-1d2131ceb738;f4bd8e4c-7838-46d1-751f-19e485120bfa;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
55d0b198-b2f2-159c-d245-cc82197d3be6;37ce4cf1-e817-c535-8576-cc540229e9e2;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
d692e050-5b1f-fcac-c938-826ff21c630d;064e7329-acc0-2a33-7528-12ba3499693a;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
c2a0309d-4380-70b8-a3fc-b41526fbe27e;02e53a34-4a38-c011-ed84-43e7c6d7ba04;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
e4f84e34-bfbc-2ef8-1488-35c64676f968;7fd64d63-6349-e7be-6ebd-385487180764;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
9de96a5d-b399-842f-b7dd-594e55a61a62;7b30567a-0361-1211-5bd5-547f1f35ed30;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
c201830b-255b-7c8e-e37c-2e2605c155c5;ba86da52-7993-2c8e-4f16-e90165dbcde7;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
bdff885e-d8bc-34b2-bb20-36e154bf4590;1f1ad86c-dd28-bd7f-cf3b-b446e2ed2574;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
ea6a5eb5-14ac-ad23-b97c-5e81a4455a3e;2e23d3f8-ddb3-d834-3974-6ba8db59ed9b;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
379cea6e-3a52-889c-6df8-b4dcecc9b4e6;d9c76c84-7665-eb43-f7c5-b8d621d94e72;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
b7f0f04b-eb09-4cd0-e3dd-1fe4985ca104;357abd60-175e-f33e-dc90-0abdb4aa981b;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
399c7527-cd6c-5ff5-22c7-61c3720c634d;366a8144-c653-d6c5-a34f-1ac09499b553;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
3b550621-362e-773a-e148-28c87e61a77c;f3a4bf43-b652-cc85-6b33-66897099b518;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
9a5e7296-e4df-6e3b-9d9e-5e9e6914aa1e;9e2b9dc6-5863-c420-6206-8d1da9215bf2;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
4cf7345e-073e-7032-2495-1b2fddd33815;ff926a74-08d8-d8fd-7a9b-522a4adb1dfc;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
90a1ee77-ceb8-648a-a033-db3df2cda292;f58e784e-c442-16e5-f1f7-4ad90ad9fc3a;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
c9f7c1d5-839d-1bc1-e6db-bf51cb365996;7d13fce0-e0a9-b38a-26dd-219ae381f44a;Umsetzung;01;2010-01-01T00:00:00.000Z;9999-01-01T00:00:00.000Z;2;d439e362-ecdf-4d78-8fed-86c7c639b131;01-Umsetzung
